362
4.4348764
26 47.940 3479.5 37.443 84.271
3.968369
26 27.798 3479.5 25.130 103.024
4.446
130 369.637 3479.5 13.399 118.049
129 371.235 3479.5 14.733 117.143
128 372.832 3479.5 16.064 116.227
127 374.430 3479.5 17.391 115.298
126 368.040 3479.5 12.061 118.944
102 289.612 3479.5 -49.566 174.399
78 211.185 3479.5 -30.953 -75.529
54 132.757 3479.5 33.697 -28.458
30 54.330 3479.5 47.471 83.274
29 52.732 3479.5 46.474 85.104
28 51.135 3479.5 45.450 86.867
27 49.538 3479.5 44.399 88.567
26 47.940 3479.5 43.324 90.206
4.1463675
26 31.257 3479.5 31.010 104.419
4.446
130 369.592 3479.5 13.361 118.074
129 371.181 3479.5 14.688 117.174
128 372.769 3479.5 16.011 116.263
127 374.357 3479.5 17.331 115.340
126 368.004 3479.5 12.031 118.964
102 289.576 3479.5 -49.586 174.445
78 211.149 3479.5 -30.925 -75.503
54 132.721 3479.5 33.724 -28.430
30 54.294 3479.5 47.448 83.316
29 52.705 3479.5 46.457 85.134
28 51.117 3479.5 45.438 86.887
27 49.529 3479.5 44.393 88.576
26 47.940 3479.5 43.324 90.205
4.1448145
26 31.221 3479.5 30.982 104.444
4.446
130 369.711 3479.5 13.525 118.111
129 371.323 3479.5 14.883 117.214
128 372.935 3479.5 16.237 116.306
127 374.547 3479.5 17.587 115.385
126 368.099 3479.5 12.164 118.998
102 289.671 3479.5 -50.080 173.729
78 211.244 3479.5 -31.226 -75.233
54 132.816 3479.5 33.983 -28.987
30 54.388 3479.5 47.960 83.737
29 52.776 3479.5 46.938 85.581
28 51.164 3479.5 45.887 87.354
27 49.552 3479.5 44.810 89.061
26 47.940 3479.5 43.708 90.704
4.1489553
26 31.315 3479.5 31.283 104.716
4.446
126 365.746 3479.5 9.612 119.515
125 367.111 3479.5 10.633 118.594
124 364.381 3479.5 8.589 120.430
100 285.953 3479.5 -44.173 -175.013
76 207.525 3479.5 -25.399 -76.288
52 129.098 3479.5 31.650 -19.900
28 50.670 3479.5 39.751 81.999
27 49.305 3479.5 39.023 83.493
26 47.940 3479.5 38.276 84.956
3.959176
26 27.642 3479.5 25.479 103.619
4.446
126 366.114 3479.5 9.835 119.207
125 367.602 3479.5 10.934 118.187
124 364.626 3479.5 8.734 120.221
100 286.199 3479.5 -43.425 -174.921
76 207.771 3479.5 -25.318 -76.746
52 129.343 3479.5 31.053 -19.695
28 50.916 3479.5 39.390 81.341
27 49.428 3479.5 38.615 82.975
26 47.940 3479.5 37.818 84.574
3.9734507
26 27.884 3479.5 25.394 103.162
4.446
126 367.013 3479.5 11.252 119.597
125 368.801 3479.5 12.764 118.623
124 365.226 3479.5 9.736 120.562
100 286.798 3479.5 -51.749 177.441
76 208.371 3479.5 -28.959 -73.193
52 129.943 3479.5 36.231 -26.800
28 51.515 3479.5 46.164 87.031
27 49.728 3479.5 44.972 88.934
26 47.940 3479.5 43.750 90.759
4.00811
26 28.476 3479.5 29.044 106.736
4.446
124 364.540 3479.5 9.063 120.787
123 363.095 3479.5 7.865 121.603
99 284.668 3479.5 -51.066 -177.951
75 206.240 3479.5 -26.675 -72.605
51 127.813 3479.5 36.710 -23.498
27 49.385 3479.5 43.532 87.800
26 47.940 3479.5 42.587 89.296
3.8786337
26 26.375 3479.5 26.781 107.301
4.446
124 364.250 3479.5 8.606 120.655
123 362.950 3479.5 7.595 121.479
99 284.523 3479.5 -46.875 -174.524
75 206.095 3479.5 -25.150 -74.323
51 127.668 3479.5 34.011 -20.067
27 49.240 3479.5 40.497 84.886
26 47.940 3479.5 39.741 86.267
3.8688667
26 26.232 3479.5 25.250 105.573
4.431526
122 359.083 3479.5 4.410 123.584
98 280.235 3479.5 -68.045 168.338
74 201.386 3479.5 -25.826 -62.911
50 122.538 3479.5 49.373 -36.308
26 43.689 3479.5 46.821 107.602
3.4981792
26 21.605 3479.5 26.035 117.017
4.446
126 365.960 3479.5 9.785 119.385
125 367.396 3479.5 10.862 118.419
124 364.523 3479.5 8.706 120.346
100 286.096 3479.5 -44.276 -175.297
76 207.668 3479.5 -25.560 -76.337
52 129.241 3479.5 31.669 -20.137
28 50.813 3479.5 39.948 81.939
27 49.377 3479.5 39.180 83.513
26 47.940 3479.5 38.391 85.053
3.9675124
26 27.782 3479.5 25.639 103.572
4.446
130 369.306 3479.5 13.112 118.221
129 370.837 3479.5 14.390 117.353
128 372.368 3479.5 15.665 116.475
127 373.899 3479.5 16.936 115.586
126 367.775 3479.5 11.831 119.080
102 289.347 3479.5 -49.633 174.825
78 210.920 3479.5 -30.711 -75.387
54 132.492 3479.5 33.849 -28.180
30 54.064 3479.5 47.239 83.504
29 52.533 3479.5 46.282 85.249
28 51.002 3479.5 45.300 86.934
27 49.471 3479.5 44.294 88.560
26 47.940 3479.5 43.266 90.131
4.134807
26 30.995 3479.5 30.770 104.558
4.446
130 370.036 3479.5 13.684 117.750
129 371.713 3479.5 15.075 116.783
128 373.390 3479.5 16.463 115.805
127 375.067 3479.5 17.846 114.812
126 368.359 3479.5 12.288 118.704
102 289.931 3479.5 -48.999 174.405
78 211.504 3479.5 -31.040 -75.997
54 133.076 3479.5 33.218 -28.369
30 54.648 3479.5 47.343 82.536
29 52.971 3479.5 46.315 84.473
28 51.294 3479.5 45.256 86.338
27 49.617 3479.5 44.167 88.133
26 47.940 3479.5 43.052 89.863
4.160271
26 31.572 3479.5 31.093 103.952
4.446
123 364.819 3479.5 -21.884 177.108
122 363.099 3479.5 -21.200 178.805
98 284.671 3479.5 17.172 -111.381
74 206.243 3479.5 28.691 -25.408
50 127.816 3479.5 -5.890 47.952
26 49.388 3479.5 -31.417 127.972
25 47.668 3479.5 -31.405 129.988
3.8959086
25 26.394 3479.5 -28.726 154.424
4.446
125 366.832 3479.5 -22.900 175.214
124 368.650 3479.5 -23.646 173.409
123 365.014 3479.5 -22.134 176.999
99 286.587 3479.5 18.148 -114.177
75 208.159 3479.5 30.116 -27.268
51 129.731 3479.5 -6.325 45.417
27 51.304 3479.5 -33.090 125.706
26 49.486 3479.5 -33.069 127.875
25 47.668 3479.5 -33.012 130.043
4.0107365
25 28.279 3479.5 -30.146 152.597
4.446
125 366.822 3479.5 -26.720 -178.842
124 368.636 3479.5 -28.527 -179.032
123 365.007 3479.5 -24.913 -178.659
99 286.579 3479.5 53.165 -170.168
75 208.152 3479.5 47.933 -1.697
51 129.724 3479.5 -30.167 6.269
27 51.297 3479.5 -70.732 169.926
26 49.482 3479.5 -68.970 171.181
25 47.668 3479.5 -67.199 172.250
4.010337
25 28.272 3479.5 -48.053 178.281
4.4321723
121 358.838 3479.5 -19.750 -176.957
97 280.006 3479.5 4.436 -100.505
73 201.173 3479.5 21.585 -20.771
49 122.340 3479.5 3.736 58.691
25 43.508 3479.5 -20.038 135.370
3.5004592
25 21.424 3479.5 -21.587 158.960
4.446
127 367.128 3479.5 -20.690 174.733
126 368.583 3479.5 -21.258 173.298
125 370.038 3479.5 -21.813 171.852
124 365.673 3479.5 -20.110 176.157
100 287.245 3479.5 17.518 -113.695
76 208.818 3479.5 27.684 -27.821
52 130.390 3479.5 -6.581 45.407
28 51.963 3479.5 -30.702 125.831
27 50.507 3479.5 -30.670 127.523
26 49.052 3479.5 -30.616 129.213
25 47.597 3479.5 -30.540 130.901
4.0492373
25 28.931 3479.5 -27.711 152.055
4.446
125 364.505 3479.5 -19.686 177.316
124 365.570 3479.5 -20.130 176.286
123 363.439 3479.5 -19.236 178.341
99 285.011 3479.5 19.069 -111.867
75 206.584 3479.5 27.422 -25.293
51 128.156 3479.5 -8.160 47.086
27 49.729 3479.5 -31.164 128.453
26 48.663 3479.5 -31.109 129.696
25 47.597 3479.5 -31.043 130.938
3.9220033
25 26.733 3479.5 -27.462 154.545
4.446
127 367.621 3479.5 -25.340 -179.100
126 369.200 3479.5 -26.912 -179.257
125 370.778 3479.5 -28.484 -179.419
124 366.043 3479.5 -23.767 -178.946
100 287.615 3479.5 54.318 -170.463
76 209.188 3479.5 46.796 -1.837
52 130.760 3479.5 -31.320 5.902
28 52.332 3479.5 -69.632 170.543
27 50.754 3479.5 -68.093 171.520
26 49.176 3479.5 -66.549 172.375
25 47.597 3479.5 -65.002 173.129
4.068667
25 29.296 3479.5 -46.903 178.145
4.446
129 369.808 3479.5 0.769 114.401
128 371.484 3479.5 2.135 113.430
127 373.159 3479.5 3.500 112.458
126 374.835 3479.5 4.865 111.483
125 368.133 3479.5 -0.597 115.371
101 289.705 3479.5 -53.213 -173.356
77 211.277 3479.5 -18.113 -78.481
53 132.850 3479.5 42.542 -24.400
29 54.422 3479.5 35.603 84.396
28 52.747 3479.5 34.418 85.842
27 51.071 3479.5 33.216 87.247
26 49.396 3479.5 31.999 88.614
25 47.720 3479.5 30.767 89.945
4.15961
25 31.355 3479.5 18.175 101.470
4.446
133 374.437 3479.5 5.532 113.322
132 376.295 3479.5 7.171 112.441
131 378.153 3479.5 8.809 111.555
130 380.011 3479.5 10.444 110.660
129 381.869 3479.5 12.077 109.757
128 383.727 3479.5 13.707 108.842
127 372.579 3479.5 3.892 114.197
103 294.151 3479.5 -58.174 174.798
79 215.723 3479.5 -24.127 -77.456
55 137.296 3479.5 43.287 -33.827
31 58.868 3479.5 43.145 86.512
30 57.010 3479.5 41.708 88.108
29 55.152 3479.5 40.250 89.633
28 53.294 3479.5 38.773 91.094
27 51.436 3479.5 37.278 92.496
26 49.578 3479.5 35.768 93.842
25 47.720 3479.5 34.243 95.138
4.3094144
25 35.761 3479.5 24.159 102.524
4.446
131 371.418 3479.5 2.967 114.937
130 373.083 3479.5 4.452 114.183
129 374.747 3479.5 5.936 113.426
128 376.412 3479.5 7.419 112.665
127 378.076 3479.5 8.901 111.899
126 369.753 3479.5 1.482 115.688
102 291.326 3479.5 -60.328 178.895
78 212.898 3479.5 -21.991 -75.334
54 134.471 3479.5 45.942 -32.092
30 56.043 3479.5 41.513 89.877
29 54.378 3479.5 40.176 91.189
28 52.714 3479.5 38.825 92.449
27 51.049 3479.5 37.462 93.663
26 49.385 3479.5 36.086 94.833
25 47.720 3479.5 34.699 95.963
4.2221355
25 32.959 3479.5 22.044 104.634
4.446
129 369.318 3479.5 0.361 114.672
128 370.896 3479.5 1.645 113.757
127 372.473 3479.5 2.930 112.840
126 374.051 3479.5 4.213 111.921
125 367.741 3479.5 -0.924 115.587
101 289.313 3479.5 -53.225 -172.686
77 210.885 3479.5 -17.773 -78.270
53 132.458 3479.5 42.729 -23.922
29 54.030 3479.5 35.273 84.672
28 52.453 3479.5 34.156 86.027
27 50.875 3479.5 33.024 87.346
26 49.298 3479.5 31.878 88.631
25 47.720 3479.5 30.720 89.885
4.1425714
25 30.967 3479.5 17.838 101.677
4.446
133 373.992 3479.5 5.066 113.394
132 375.786 3479.5 6.640 112.528
131 377.581 3479.5 8.212 111.656
130 379.375 3479.5 9.783 110.778
129 381.170 3479.5 11.351 109.891
128 382.964 3479.5 12.917 108.994
127 372.197 3479.5 3.491 114.256
103 293.770 3479.5 -57.822 175.940
79 215.342 3479.5 -23.607 -77.589
55 136.915 3479.5 43.293 -33.030
31 58.487 3479.5 42.500 86.275
30 56.692 3479.5 41.123 87.818
29 54.898 3479.5 39.725 89.298
28 53.103 3479.5 38.310 90.718
27 51.309 3479.5 36.879 92.083
26 49.515 3479.5 35.432 93.398
25 47.720 3479.5 33.971 94.667
4.2992945
25 35.382 3479.5 23.642 102.388
4.4378567
124 360.216 3479.5 36.954 134.648
100 281.539 3479.5 -23.686 -172.100
76 202.861 3479.5 -49.368 -71.612
52 124.183 3479.5 5.955 -6.743
28 45.506 3479.5 53.096 72.314
3.571578
28 22.983 3479.5 49.416 108.216
4.4368563
124 360.136 3479.5 36.902 134.724
100 281.432 3479.5 -24.287 -172.689
76 202.728 3479.5 -49.603 -71.229
52 124.024 3479.5 6.486 -7.191
28 45.320 3479.5 53.690 72.543
3.559827
28 22.851 3479.5 49.654 108.598
4.436227
124 360.088 3479.5 36.850 134.752
100 281.367 3479.5 -13.787 -161.070
76 202.645 3479.5 -43.864 -73.561
52 123.924 3479.5 -1.876 2.556
28 45.203 3479.5 42.855 75.259
3.552461
28 22.770 3479.5 43.882 106.268
4.446
126 365.474 3479.5 31.425 133.664
125 363.932 3479.5 32.943 133.983
101 285.504 3479.5 66.680 -71.943
77 207.076 3479.5 -10.100 -50.061
53 128.649 3479.5 -81.367 29.323
29 50.221 3479.5 -12.785 126.459
28 48.679 3479.5 -11.261 126.698
3.8887994
28 27.156 3479.5 10.022 129.926
4.446
128 365.554 3479.5 31.256 134.787
127 366.609 3479.5 30.201 134.776
126 364.499 3479.5 32.311 134.799
102 286.071 3479.5 69.256 -46.651
78 207.644 3479.5 -9.167 -45.410
54 129.216 3479.5 -87.555 -35.052
30 50.789 3479.5 -13.977 134.408
29 49.734 3479.5 -12.922 134.417
28 48.679 3479.5 -11.867 134.425
3.9253166
28 27.718 3479.5 9.093 134.589
4.446
129 368.492 3479.5 26.896 135.069
128 370.417 3479.5 27.953 133.257
127 366.568 3479.5 25.816 136.847
103 288.140 3479.5 -24.355 -160.773
79 209.712 3479.5 -36.938 -67.055
55 131.285 3479.5 9.863 0.273
31 52.857 3479.5 42.041 83.531
30 50.932 3479.5 41.915 86.115
29 49.007 3479.5 41.730 88.686
4.0261803
29 29.755 3479.5 36.953 112.896
4.446
127 362.975 3479.5 19.047 143.211
126 362.846 3479.5 19.174 143.188
102 284.419 3479.5 78.080 14.951
78 205.991 3479.5 3.677 -33.072
54 127.564 3479.5 -72.309 -63.422
30 49.136 3479.5 -26.511 150.875
29 49.007 3479.5 -26.384 150.850
3.7953072
29 26.057 3479.5 -3.742 146.938
4.446
127 365.018 3479.5 16.996 142.057
126 363.868 3479.5 18.139 142.197
102 285.441 3479.5 80.811 -83.121
78 207.013 3479.5 4.861 -40.424
54 128.585 3479.5 -72.395 -19.443
30 50.158 3479.5 -27.851 136.760
29 49.007 3479.5 -26.709 136.920
3.8640828
29 27.072 3479.5 -4.920 139.570
4.446
129 367.874 3479.5 26.659 135.727
128 369.592 3479.5 27.635 134.138
127 366.155 3479.5 25.666 137.290
103 287.727 3479.5 -25.334 -160.987
79 209.300 3479.5 -37.214 -66.352
55 130.872 3479.5 10.675 0.103
31 52.445 3479.5 42.774 84.150
30 50.726 3479.5 42.633 86.481
29 49.007 3479.5 42.446 88.799
4.0036564
29 29.345 3479.5 37.231 113.597
4.443195
125 361.373 3479.5 20.783 143.401
101 282.866 3479.5 60.545 39.595
77 204.358 3479.5 -0.449 -25.629
53 125.851 3479.5 -60.912 -92.316
29 47.344 3479.5 -19.900 165.278
3.6719615
29 24.436 3479.5 0.380 154.407
4.439842
125 360.727 3479.5 21.265 142.819
101 282.100 3479.5 76.073 9.173
77 203.474 3479.5 1.154 -33.241
53 124.848 3479.5 -74.293 -70.087
29 46.221 3479.5 -23.567 150.765
3.5993237
29 23.558 3479.5 -1.237 146.773
4.446
129 368.423 3479.5 26.931 135.190
128 370.324 3479.5 27.994 133.412
127 366.521 3479.5 25.846 136.933
103 288.094 3479.5 -24.850 -161.101
79 209.666 3479.5 -37.198 -66.859
55 131.238 3479.5 10.235 0.003
31 52.811 3479.5 42.521 83.629
30 50.909 3479.5 42.381 86.200
29 49.007 3479.5 42.184 88.756
4.023745
29 29.709 3479.5 37.214 113.091
4.446
129 365.809 3479.5 16.554 140.480
128 366.840 3479.5 15.589 140.104
127 364.779 3479.5 17.519 140.860
103 286.351 3479.5 69.115 -115.420
79 207.924 3479.5 4.234 -47.149
55 129.496 3479.5 -64.779 3.855
31 51.068 3479.5 -25.900 124.357
30 50.038 3479.5 -24.944 124.783
29 49.007 3479.5 -23.987 125.202
3.9235985
29 27.976 3479.5 -4.284 132.833
4.446
129 366.022 3479.5 26.318 138.102
128 367.123 3479.5 27.096 137.229
127 364.920 3479.5 25.536 138.963
103 286.493 3479.5 -32.957 -166.115
79 208.065 3479.5 -40.491 -62.276
55 129.638 3479.5 16.468 -4.111
31 51.210 3479.5 49.736 87.342
30 50.109 3479.5 49.497 89.001
29 49.007 3479.5 49.235 90.644
3.9323723
29 28.117 3479.5 40.520 117.667
4.4413214
125 360.936 3479.5 21.162 142.192
101 282.356 3479.5 60.611 -113.056
77 203.777 3479.5 -0.914 -48.642
53 125.198 3479.5 -61.357 18.779
29 46.619 3479.5 -19.367 120.650
3.624242
29 23.859 3479.5 0.840 131.321
4.446
129 367.811 3479.5 14.931 139.129
128 369.509 3479.5 13.392 138.391
127 366.113 3479.5 16.469 139.877
103 287.686 3479.5 65.080 -122.086
79 209.258 3479.5 4.610 -49.791
55 130.830 3479.5 -61.004 6.108
31 52.403 3479.5 -25.549 119.927
30 50.705 3479.5 -24.033 120.768
29 49.007 3479.5 -22.512 121.590
4.001315
29 29.303 3479.5 -4.651 130.190
4.446
129 368.130 3479.5 14.561 139.176
128 369.934 3479.5 12.907 138.434
127 366.326 3479.5 16.212 139.929
103 287.898 3479.5 66.428 -121.792
79 209.471 3479.5 5.080 -49.243
55 131.043 3479.5 -61.768 4.508
31 52.616 3479.5 -26.233 120.932
30 50.812 3479.5 -24.604 121.790
29 49.007 3479.5 -22.970 122.626
4.0134773
29 29.515 3479.5 -5.120 130.740
4.446
127 363.732 3479.5 18.248 142.601
126 363.225 3479.5 18.756 142.612
102 284.797 3479.5 82.736 -46.127
78 206.370 3479.5 4.385 -37.831
54 127.942 3479.5 -74.007 -34.034
30 49.515 3479.5 -27.526 141.696
29 49.007 3479.5 -27.018 141.708
3.8210948
29 26.433 3479.5 -4.448 142.168
4.446
129 368.032 3479.5 26.648 135.503
128 369.804 3479.5 27.629 133.846
127 366.261 3479.5 25.649 137.132
103 287.833 3479.5 -24.588 -160.541
79 209.406 3479.5 -36.855 -66.683
55 130.978 3479.5 10.105 0.472
31 52.550 3479.5 42.081 83.947
30 50.779 3479.5 41.957 86.326
29 49.007 3479.5 41.783 88.694
4.009766
29 29.450 3479.5 36.872 113.266
4.446
129 368.003 3479.5 26.770 135.637
128 369.765 3479.5 27.777 134.011
127 366.241 3479.5 25.744 137.234
103 287.814 3479.5 -25.529 -161.263
79 209.386 3479.5 -37.392 -66.373
55 130.959 3479.5 10.797 -0.127
31 52.531 3479.5 43.033 84.056
30 50.769 3479.5 42.884 86.455
29 49.007 3479.5 42.685 88.840
4.008624
29 29.431 3479.5 37.410 113.575
4.441816
125 361.010 3479.5 21.358 141.823
101 282.445 3479.5 39.497 -125.514
77 203.881 3479.5 -6.430 -56.090
53 125.316 3479.5 -42.879 24.260
29 46.752 3479.5 -9.081 107.046
3.632711
29 23.962 3479.5 6.375 123.850
4.446
127 366.400 3479.5 15.610 143.338
126 364.559 3479.5 17.443 143.154
102 286.132 3479.5 82.055 6.262
78 207.704 3479.5 5.602 -34.664
54 129.276 3479.5 -72.034 -51.735
30 50.849 3479.5 -28.637 147.708
29 49.007 3479.5 -26.806 147.492
3.9100392
29 27.758 3479.5 -5.656 145.341
